City_Region,Property_Type,Feature,Beta,Mean,StdDev
South V,Detached,building_area_total,0.123196,2393.092,790.234792
South V,Detached,lot_width,0.033668,67.1108,72.964971
South V,Detached,bedrooms_above_grade,-0.002658,3.4839,0.791255
South V,Detached,bathrooms_total_integer,0.089918,3.5108,1.137055
South V,Detached,parking_total,0.034901,5.5188,2.344273
South V,Detached,basement_score,0.004299,5.1075,1.359652
South V,Detached,interior_score,0.014555,3.7473,1.171167
South V,Detached,exterior_score,0.047081,2.7043,0.825457
