City_Region,Property_Type,Feature,Beta,Mean,StdDev
Stratford,Detached,building_area_total,0.085979,1536.9602,551.170656
Stratford,Detached,lot_width,0.051409,51.2114,18.174111
Stratford,Detached,bedrooms_above_grade,-0.013919,2.9704,0.692648
Stratford,Detached,bathrooms_total_integer,0.097572,2.1276,0.841488
Stratford,Detached,parking_total,0.022265,4.1116,1.957423
Stratford,Detached,basement_score,0.018131,4.8018,1.351417
Stratford,Detached,interior_score,0.057262,3.4214,0.924285
Stratford,Detached,exterior_score,0.018605,2.4784,0.795122
