City_Region,Property_Type,Feature,Beta,Mean,StdDev
Central,Detached,building_area_total,0.051234,1443.5511,523.454985
Central,Detached,lot_width,-0.041779,40.4935,11.850799
Central,Detached,bedrooms_above_grade,-0.013203,2.9893,0.82875
Central,Detached,bathrooms_total_integer,0.210745,2.3596,0.978047
Central,Detached,parking_total,0.045342,3.8784,2.279146
Central,Detached,basement_score,0.017645,5.0215,1.892336
Central,Detached,interior_score,0.067913,3.1413,0.955013
Central,Detached,exterior_score,0.012923,2.2254,0.795334
