City_Region,Property_Type,Feature,Beta,Mean,StdDev
Binbrook,Townhouse,building_area_total,0.025347,1405.7692,263.844939
Binbrook,Townhouse,lot_width,0.005577,22.7038,9.08195
Binbrook,Townhouse,bedrooms_above_grade,0.002135,2.6024,0.657483
Binbrook,Townhouse,bathrooms_total_integer,0.028397,2.8675,0.616463
Binbrook,Townhouse,parking_total,0.014208,2.2892,0.649933
Binbrook,Townhouse,basement_score,0.038662,4.5663,1.390092
Binbrook,Townhouse,interior_score,-0.00533,3.8434,0.798823
Binbrook,Townhouse,exterior_score,-0.009457,2.4578,0.854488
