City_Region,Property_Type,Feature,Beta,Mean,StdDev
Birchcliffe-Cliffside,Condo Apartment,building_area_total,0.266599,907.2581,290.556581
Birchcliffe-Cliffside,Condo Apartment,lot_width,0.0,0.0,1.0
Birchcliffe-Cliffside,Condo Apartment,bedrooms_above_grade,-0.008305,1.7258,0.513349
Birchcliffe-Cliffside,Condo Apartment,bathrooms_total_integer,0.048229,1.6613,0.537123
Birchcliffe-Cliffside,Condo Apartment,parking_total,0.032899,0.9839,0.335623
Birchcliffe-Cliffside,Condo Apartment,basement_score,-0.010422,1.0806,0.629859
Birchcliffe-Cliffside,Condo Apartment,interior_score,0.012687,3.8387,0.700082
Birchcliffe-Cliffside,Condo Apartment,exterior_score,0.02957,2.6774,0.963431
