City_Region,Property_Type,Feature,Beta,Mean,StdDev
Campbellford,Detached,building_area_total,-0.013689,1407.971,470.55496
Campbellford,Detached,lot_width,0.087922,118.2203,213.683806
Campbellford,Detached,bedrooms_above_grade,-0.015426,2.7753,0.760733
Campbellford,Detached,bathrooms_total_integer,0.114243,2.0112,0.694996
Campbellford,Detached,parking_total,0.115421,5.4494,3.233467
Campbellford,Detached,basement_score,0.058354,4.8989,2.136073
Campbellford,Detached,interior_score,0.102211,3.191,0.872506
Campbellford,Detached,exterior_score,0.060123,2.8202,0.930891
