City_Region,Property_Type,Feature,Beta,Mean,StdDev
Meadowvale,Townhouse,building_area_total,0.014338,1369.0507,182.054631
Meadowvale,Townhouse,lot_width,0.0,22.99,2.861829
Meadowvale,Townhouse,bedrooms_above_grade,0.009727,3.0143,0.315905
Meadowvale,Townhouse,bathrooms_total_integer,0.030246,2.5143,0.721959
Meadowvale,Townhouse,parking_total,0.014663,2.1143,0.561703
Meadowvale,Townhouse,basement_score,-0.002745,5.1714,2.210181
Meadowvale,Townhouse,interior_score,0.021344,3.7143,0.786363
Meadowvale,Townhouse,exterior_score,-0.000752,2.2571,0.768779
