City_Region,Property_Type,Feature,Beta,Mean,StdDev
Selwyn,Detached,building_area_total,0.097928,1560.2362,622.015349
Selwyn,Detached,lot_width,0.018499,149.8627,317.354325
Selwyn,Detached,bedrooms_above_grade,-0.023932,2.9548,0.785694
Selwyn,Detached,bathrooms_total_integer,0.09922,2.1581,0.918018
Selwyn,Detached,parking_total,0.079265,6.7597,3.087616
Selwyn,Detached,basement_score,0.021607,5.1032,2.575753
Selwyn,Detached,interior_score,0.085107,3.3355,0.955645
Selwyn,Detached,exterior_score,0.063635,2.9581,0.947756
