City_Region,Property_Type,Feature,Beta,Mean,StdDev
Doncrest,Detached,building_area_total,0.027181,3268.5185,585.021074
Doncrest,Detached,lot_width,0.018358,47.093,12.898594
Doncrest,Detached,bedrooms_above_grade,0.012112,4.2381,0.461684
Doncrest,Detached,bathrooms_total_integer,0.028978,4.4762,0.87027
Doncrest,Detached,parking_total,0.01937,5.619,1.314493
Doncrest,Detached,basement_score,0.01984,5.7778,1.637308
Doncrest,Detached,interior_score,0.012344,3.8095,1.005653
Doncrest,Detached,exterior_score,0.000507,2.0476,1.045452
