City_Region,Property_Type,Feature,Beta,Mean,StdDev
Sarnia,Detached,building_area_total,0.087073,1423.7805,648.74295
Sarnia,Detached,lot_width,0.033013,55.9581,13.911371
Sarnia,Detached,bedrooms_above_grade,-0.016292,3.15,1.961505
Sarnia,Detached,bathrooms_total_integer,0.097994,2.25,1.125833
Sarnia,Detached,parking_total,0.069492,4.5,2.022375
Sarnia,Detached,basement_score,0.030453,4.61,1.535546
Sarnia,Detached,interior_score,0.052931,3.26,0.86741
Sarnia,Detached,exterior_score,0.048235,2.57,0.863192
