City_Region,Property_Type,Feature,Beta,Mean,StdDev
Mimico,Detached,building_area_total,0.05217,1494.6237,620.503713
Mimico,Detached,lot_width,-0.001517,32.748,8.889501
Mimico,Detached,bedrooms_above_grade,0.064556,2.8189,0.725436
Mimico,Detached,bathrooms_total_integer,0.114065,2.5276,1.13517
Mimico,Detached,parking_total,0.029101,3.2559,1.892657
Mimico,Detached,basement_score,-0.000182,5.8346,1.649451
Mimico,Detached,interior_score,0.049118,3.2362,1.173572
Mimico,Detached,exterior_score,0.046628,2.4409,1.047333
