City_Region,Property_Type,Feature,Beta,Mean,StdDev
Cooksville,Detached,building_area_total,0.125502,2046.7667,753.532718
Cooksville,Detached,lot_width,0.04761,59.7533,19.436871
Cooksville,Detached,bedrooms_above_grade,0.009655,3.5565,0.621237
Cooksville,Detached,bathrooms_total_integer,0.02064,3.2261,1.07186
Cooksville,Detached,parking_total,0.038892,5.5913,2.117815
Cooksville,Detached,basement_score,0.006841,5.7565,1.686732
Cooksville,Detached,interior_score,0.007515,3.3043,1.120356
Cooksville,Detached,exterior_score,0.031021,2.7043,0.874508
