City_Region,Property_Type,Feature,Beta,Mean,StdDev
Birchcliffe-Cliffside,Detached,building_area_total,0.111763,1509.204,630.606092
Birchcliffe-Cliffside,Detached,lot_width,0.053519,35.708,12.511501
Birchcliffe-Cliffside,Detached,bedrooms_above_grade,0.0636,2.9,0.82664
Birchcliffe-Cliffside,Detached,bathrooms_total_integer,0.115194,2.6967,1.139293
Birchcliffe-Cliffside,Detached,parking_total,-0.007829,3.1233,1.388568
Birchcliffe-Cliffside,Detached,basement_score,-0.009768,6.1967,1.739154
Birchcliffe-Cliffside,Detached,interior_score,0.074277,3.37,1.145906
Birchcliffe-Cliffside,Detached,exterior_score,0.042858,2.4167,0.981354
