City_Region,Property_Type,Feature,Beta,Mean,StdDev
West Humber-Clairville,Condo Apartment,building_area_total,0.016968,823.5849,188.490472
West Humber-Clairville,Condo Apartment,lot_width,0.0,0.0,1.0
West Humber-Clairville,Condo Apartment,bedrooms_above_grade,0.084232,1.6038,0.526276
West Humber-Clairville,Condo Apartment,bathrooms_total_integer,0.012134,1.566,0.53233
West Humber-Clairville,Condo Apartment,parking_total,-0.009556,1.1509,0.407303
West Humber-Clairville,Condo Apartment,basement_score,-0.018349,1.0377,0.272117
West Humber-Clairville,Condo Apartment,interior_score,0.002744,3.8679,0.972019
West Humber-Clairville,Condo Apartment,exterior_score,0.016839,2.9434,0.877713
