City_Region,Property_Type,Feature,Beta,Mean,StdDev
Tyandaga,Detached,building_area_total,0.115269,2336.7391,686.833643
Tyandaga,Detached,lot_width,0.025549,72.6622,21.561016
Tyandaga,Detached,bedrooms_above_grade,-0.001555,3.5541,0.807765
Tyandaga,Detached,bathrooms_total_integer,0.049886,3.3784,0.833467
Tyandaga,Detached,parking_total,0.022854,5.5743,1.95158
Tyandaga,Detached,basement_score,0.001143,5.6757,1.917967
Tyandaga,Detached,interior_score,0.043675,3.7568,1.124792
Tyandaga,Detached,exterior_score,0.054505,3.527,0.825652
