City_Region,Property_Type,Feature,Beta,Mean,StdDev
Appleby,Townhouse,building_area_total,0.039526,1465.4457,302.782005
Appleby,Townhouse,lot_width,0.0,23.3102,5.663998
Appleby,Townhouse,bedrooms_above_grade,-0.039771,3.0,0.47624
Appleby,Townhouse,bathrooms_total_integer,0.047504,2.6082,0.635005
Appleby,Townhouse,parking_total,0.044616,2.299,0.811197
Appleby,Townhouse,basement_score,-0.010415,5.3402,1.346141
Appleby,Townhouse,interior_score,0.015253,3.7113,0.717366
Appleby,Townhouse,exterior_score,-0.012315,2.4124,0.93888
