City_Region,Property_Type,Feature,Beta,Mean,StdDev
North F,Detached,building_area_total,0.044465,1532.1273,366.629367
North F,Detached,lot_width,0.004183,71.9791,179.77908
North F,Detached,bedrooms_above_grade,-0.018099,3.1471,0.5756
North F,Detached,bathrooms_total_integer,0.037465,2.3676,0.616069
North F,Detached,parking_total,0.030336,3.7206,1.222889
North F,Detached,basement_score,0.04063,4.4853,1.981478
North F,Detached,interior_score,0.034402,3.3676,0.905935
North F,Detached,exterior_score,0.003219,2.7206,0.871874
