City_Region,Property_Type,Feature,Beta,Mean,StdDev
Orchard,Detached,building_area_total,0.055413,2011.5982,445.623229
Orchard,Detached,lot_width,0.017947,39.9247,8.67426
Orchard,Detached,bedrooms_above_grade,0.02565,3.375,0.533268
Orchard,Detached,bathrooms_total_integer,0.026294,3.3917,0.59576
Orchard,Detached,parking_total,0.027468,3.3167,0.955103
Orchard,Detached,basement_score,-0.00324,5.0167,0.682927
Orchard,Detached,interior_score,0.021328,3.9417,0.75604
Orchard,Detached,exterior_score,0.016266,2.7333,0.946338
