City_Region,Property_Type,Feature,Beta,Mean,StdDev
Bendale,Detached,building_area_total,0.014104,1307.0093,313.739028
Bendale,Detached,lot_width,4e-05,49.0354,12.201679
Bendale,Detached,bedrooms_above_grade,0.003758,3.0575,0.49957
Bendale,Detached,bathrooms_total_integer,0.028574,2.2586,0.675355
Bendale,Detached,parking_total,0.021681,3.9511,1.290627
Bendale,Detached,basement_score,0.012891,6.1494,1.76836
Bendale,Detached,interior_score,0.01741,2.954,0.96975
Bendale,Detached,exterior_score,0.014109,2.6149,0.913504
