City_Region,Property_Type,Feature,Beta,Mean,StdDev
Steeles,Detached,building_area_total,0.059615,2115.7534,410.385445
Steeles,Detached,lot_width,0.019637,37.2931,13.666231
Steeles,Detached,bedrooms_above_grade,0.026996,3.75,0.57735
Steeles,Detached,bathrooms_total_integer,0.025913,3.8958,0.929596
Steeles,Detached,parking_total,0.017188,4.4271,1.247871
Steeles,Detached,basement_score,0.012856,5.8021,1.366411
Steeles,Detached,interior_score,0.016844,3.1875,0.893408
Steeles,Detached,exterior_score,-0.005378,1.9062,0.80465
