City_Region,Property_Type,Feature,Beta,Mean,StdDev
Erin Mills,Townhouse,building_area_total,0.059772,1403.2787,267.443705
Erin Mills,Townhouse,lot_width,0.0,23.3133,1.192653
Erin Mills,Townhouse,bedrooms_above_grade,0.021769,2.7581,0.464393
Erin Mills,Townhouse,bathrooms_total_integer,0.03032,3.1048,0.681774
Erin Mills,Townhouse,parking_total,0.020207,2.1653,0.936969
Erin Mills,Townhouse,basement_score,0.023265,4.2258,1.891572
Erin Mills,Townhouse,interior_score,0.016006,3.8629,0.786321
Erin Mills,Townhouse,exterior_score,0.010865,2.2742,0.744211
