City_Region,Property_Type,Feature,Beta,Mean,StdDev
Harding,Detached,building_area_total,0.199982,1716.1765,865.83185
Harding,Detached,lot_width,0.02407,49.2023,11.719657
Harding,Detached,bedrooms_above_grade,-0.049688,3.2917,0.575845
Harding,Detached,bathrooms_total_integer,0.071537,2.9583,1.135751
Harding,Detached,parking_total,0.052507,5.3958,1.616833
Harding,Detached,basement_score,-0.028468,6.1875,1.53645
Harding,Detached,interior_score,0.00351,2.8958,1.084735
Harding,Detached,exterior_score,0.015088,1.9167,0.671855
