City_Region,Property_Type,Feature,Beta,Mean,StdDev
Taunton,Detached,building_area_total,0.058825,2542.6554,582.248961
Taunton,Detached,lot_width,0.015248,41.1904,8.551178
Taunton,Detached,bedrooms_above_grade,0.00383,3.7042,0.614252
Taunton,Detached,bathrooms_total_integer,0.026251,3.7418,0.771555
Taunton,Detached,parking_total,0.024354,4.7183,1.258023
Taunton,Detached,basement_score,0.012412,5.5164,1.455429
Taunton,Detached,interior_score,0.004557,3.7465,1.026206
Taunton,Detached,exterior_score,0.015136,2.5869,0.897684
