City_Region,Property_Type,Feature,Beta,Mean,StdDev
Newcastle,Detached,building_area_total,0.074047,1878.6164,673.474496
Newcastle,Detached,lot_width,0.015661,43.5906,46.876418
Newcastle,Detached,bedrooms_above_grade,0.016045,3.0756,0.821152
Newcastle,Detached,bathrooms_total_integer,0.081726,2.9289,0.995238
Newcastle,Detached,parking_total,0.052244,4.4889,2.163045
Newcastle,Detached,basement_score,0.061126,4.6222,2.167322
Newcastle,Detached,interior_score,0.033196,3.6489,0.887599
Newcastle,Detached,exterior_score,0.008903,3.0667,0.942809
