City_Region,Property_Type,Feature,Beta,Mean,StdDev
Milliken,Detached,building_area_total,0.066361,1963.6986,483.937919
Milliken,Detached,lot_width,0.026377,34.8252,12.163071
Milliken,Detached,bedrooms_above_grade,0.016853,3.5288,0.536311
Milliken,Detached,bathrooms_total_integer,0.043902,3.8269,0.984908
Milliken,Detached,parking_total,0.035416,4.524,1.430068
Milliken,Detached,basement_score,0.02029,5.4808,1.550315
Milliken,Detached,interior_score,-0.004106,3.3173,0.922626
Milliken,Detached,exterior_score,-0.002548,2.0481,0.836428
