City_Region,Property_Type,Feature,Beta,Mean,StdDev
O'Connor-Parkview,Detached,building_area_total,0.103947,1457.8313,698.556253
O'Connor-Parkview,Detached,lot_width,0.023046,39.6186,10.12059
O'Connor-Parkview,Detached,bedrooms_above_grade,0.040071,2.8534,0.822678
O'Connor-Parkview,Detached,bathrooms_total_integer,0.111329,2.5345,1.086207
O'Connor-Parkview,Detached,parking_total,0.035289,3.2328,1.347781
O'Connor-Parkview,Detached,basement_score,0.011335,6.2672,1.647138
O'Connor-Parkview,Detached,interior_score,0.050706,3.0086,1.110263
O'Connor-Parkview,Detached,exterior_score,0.024159,2.6897,0.923018
