City_Region,Property_Type,Feature,Beta,Mean,StdDev
Rathwood,Townhouse,building_area_total,0.038341,1444.375,227.485405
Rathwood,Townhouse,lot_width,0.0,16.88,0.48
Rathwood,Townhouse,bedrooms_above_grade,0.013232,2.9875,0.335177
Rathwood,Townhouse,bathrooms_total_integer,0.017863,3.1375,0.720135
Rathwood,Townhouse,parking_total,-0.007394,2.0,0.447214
Rathwood,Townhouse,basement_score,-0.011898,5.15,2.247777
Rathwood,Townhouse,interior_score,0.025633,3.75,0.813941
Rathwood,Townhouse,exterior_score,0.009077,2.2375,0.77852
