City_Region,Property_Type,Feature,Beta,Mean,StdDev
Kincardine,Detached,building_area_total,0.059925,1622.6972,572.414989
Kincardine,Detached,lot_width,0.000504,86.932,81.035524
Kincardine,Detached,bedrooms_above_grade,0.008405,3.1162,0.773057
Kincardine,Detached,bathrooms_total_integer,0.094233,2.1919,0.774294
Kincardine,Detached,parking_total,0.072881,4.8788,2.610286
Kincardine,Detached,basement_score,0.024266,4.6465,2.114467
Kincardine,Detached,interior_score,0.052336,3.2222,0.932636
Kincardine,Detached,exterior_score,0.03984,2.5556,0.923566
