City_Region,Property_Type,Feature,Beta,Mean,StdDev
Downtown,Detached,building_area_total,0.122617,1612.6759,598.520068
Downtown,Detached,lot_width,0.032772,52.0975,37.396236
Downtown,Detached,bedrooms_above_grade,0.03676,3.0519,0.952046
Downtown,Detached,bathrooms_total_integer,0.075322,2.0,0.897326
Downtown,Detached,parking_total,-0.027412,3.1169,1.485637
Downtown,Detached,basement_score,0.014165,5.1039,1.41957
Downtown,Detached,interior_score,0.024338,3.1948,0.993994
Downtown,Detached,exterior_score,0.015509,2.3506,0.922535
