City_Region,Property_Type,Feature,Beta,Mean,StdDev
Georgetown,Townhouse,building_area_total,0.082825,1455.1883,386.378789
Georgetown,Townhouse,lot_width,0.000788,21.8847,5.288387
Georgetown,Townhouse,bedrooms_above_grade,0.027109,2.878,0.409945
Georgetown,Townhouse,bathrooms_total_integer,0.050765,2.6951,0.821792
Georgetown,Townhouse,parking_total,0.03806,2.3415,0.939895
Georgetown,Townhouse,basement_score,0.008484,4.5488,2.335581
Georgetown,Townhouse,interior_score,0.011011,3.7927,0.768873
Georgetown,Townhouse,exterior_score,0.001969,2.25,0.850932
