City_Region,Property_Type,Feature,Beta,Mean,StdDev
Greensborough,Townhouse,building_area_total,0.09513,1525.9036,483.172339
Greensborough,Townhouse,lot_width,0.0,20.328,4.999202
Greensborough,Townhouse,bedrooms_above_grade,-0.014694,2.6196,0.818833
Greensborough,Townhouse,bathrooms_total_integer,0.085488,3.087,0.892629
Greensborough,Townhouse,parking_total,0.04958,2.4076,0.84032
Greensborough,Townhouse,basement_score,0.061964,3.337,2.017732
Greensborough,Townhouse,interior_score,0.015345,3.8043,0.740727
Greensborough,Townhouse,exterior_score,0.001059,2.0978,0.708025
