City_Region,Property_Type,Feature,Beta,Mean,StdDev
Vanier,Detached,building_area_total,0.023189,1204.7619,278.561253
Vanier,Detached,lot_width,0.020457,39.8132,11.054408
Vanier,Detached,bedrooms_above_grade,0.034954,2.8261,0.608074
Vanier,Detached,bathrooms_total_integer,0.081578,1.8783,0.661327
Vanier,Detached,parking_total,0.004328,4.2652,1.669837
Vanier,Detached,basement_score,0.038513,5.3217,1.580027
Vanier,Detached,interior_score,0.044669,3.1565,1.026529
Vanier,Detached,exterior_score,0.027414,2.1043,0.795355
