City_Region,Property_Type,Feature,Beta,Mean,StdDev
1117 - Avalon West,Townhouse,building_area_total,0.021084,1509.8039,300.819079
1117 - Avalon West,Townhouse,lot_width,0.00774,23.7288,5.053755
1117 - Avalon West,Townhouse,bedrooms_above_grade,0.039253,2.72,0.572114
1117 - Avalon West,Townhouse,bathrooms_total_integer,0.007371,2.9086,0.568392
1117 - Avalon West,Townhouse,parking_total,0.020167,2.6686,0.644879
1117 - Avalon West,Townhouse,basement_score,0.036886,3.9086,1.737876
1117 - Avalon West,Townhouse,interior_score,0.003992,3.9771,0.700647
1117 - Avalon West,Townhouse,exterior_score,0.012944,2.2629,0.555022
