City_Region,Property_Type,Feature,Beta,Mean,StdDev
McLaughlin,Detached,building_area_total,0.04887,1466.0305,528.07685
McLaughlin,Detached,lot_width,0.022408,49.1929,12.328974
McLaughlin,Detached,bedrooms_above_grade,0.015518,3.0205,0.590167
McLaughlin,Detached,bathrooms_total_integer,0.058503,2.4205,0.79588
McLaughlin,Detached,parking_total,0.010565,4.7744,1.555918
McLaughlin,Detached,basement_score,0.016018,5.9897,1.736456
McLaughlin,Detached,interior_score,0.023475,3.2308,0.988693
McLaughlin,Detached,exterior_score,0.014322,2.5333,0.90733
