City_Region,Property_Type,Feature,Beta,Mean,StdDev
810 - Brockville,Townhouse,building_area_total,0.068811,1452.5641,369.024827
810 - Brockville,Townhouse,lot_width,0.039781,26.7861,6.806055
810 - Brockville,Townhouse,bedrooms_above_grade,-0.035275,2.6111,0.558326
810 - Brockville,Townhouse,bathrooms_total_integer,0.059351,2.4815,0.738887
810 - Brockville,Townhouse,parking_total,0.072385,2.5185,1.117881
810 - Brockville,Townhouse,basement_score,0.040457,5.4444,2.469568
810 - Brockville,Townhouse,interior_score,0.021464,3.5926,0.828173
810 - Brockville,Townhouse,exterior_score,0.027921,2.537,0.896763
