City_Region,Property_Type,Feature,Beta,Mean,StdDev
Pinecrest,Detached,building_area_total,0.049743,1897.3282,571.569187
Pinecrest,Detached,lot_width,0.035054,39.0434,12.152942
Pinecrest,Detached,bedrooms_above_grade,0.01913,3.264,0.705476
Pinecrest,Detached,bathrooms_total_integer,0.030624,3.2528,0.725242
Pinecrest,Detached,parking_total,0.010575,4.5562,1.590771
Pinecrest,Detached,basement_score,0.022573,5.736,1.729762
Pinecrest,Detached,interior_score,0.026419,3.6798,0.985134
Pinecrest,Detached,exterior_score,0.008524,2.7865,0.923743
