City_Region,Property_Type,Feature,Beta,Mean,StdDev
Orillia,Townhouse,building_area_total,0.083357,1386.8286,272.64456
Orillia,Townhouse,lot_width,0.017457,24.3935,5.008222
Orillia,Townhouse,bedrooms_above_grade,-0.088471,2.713,0.545197
Orillia,Townhouse,bathrooms_total_integer,0.037524,2.3889,0.717936
Orillia,Townhouse,parking_total,0.038038,2.4676,0.7493
Orillia,Townhouse,basement_score,0.034856,4.1852,1.780284
Orillia,Townhouse,interior_score,0.017565,3.463,0.843559
Orillia,Townhouse,exterior_score,0.005339,2.6019,0.961671
