City_Region,Property_Type,Feature,Beta,Mean,StdDev
Yonge-Eglinton,Detached,building_area_total,0.06762,2297.3684,769.279741
Yonge-Eglinton,Detached,lot_width,0.016568,32.867,10.721078
Yonge-Eglinton,Detached,bedrooms_above_grade,-0.000508,3.5676,0.806747
Yonge-Eglinton,Detached,bathrooms_total_integer,0.08542,3.4595,1.055093
Yonge-Eglinton,Detached,parking_total,0.076529,2.5135,1.71829
Yonge-Eglinton,Detached,basement_score,0.016034,6.0541,1.675676
Yonge-Eglinton,Detached,interior_score,0.071892,3.7838,1.093844
Yonge-Eglinton,Detached,exterior_score,-0.002186,2.4459,0.840558
