City_Region,Property_Type,Feature,Beta,Mean,StdDev
2010 - Chateauneuf,Detached,building_area_total,0.022413,1733.6957,376.634748
2010 - Chateauneuf,Detached,lot_width,0.015607,45.4578,22.318022
2010 - Chateauneuf,Detached,bedrooms_above_grade,-0.022471,3.1974,0.607405
2010 - Chateauneuf,Detached,bathrooms_total_integer,0.05471,3.1053,0.68015
2010 - Chateauneuf,Detached,parking_total,0.032262,4.5526,1.550846
2010 - Chateauneuf,Detached,basement_score,-0.005638,4.9211,0.942605
2010 - Chateauneuf,Detached,interior_score,0.010065,3.6842,0.846207
2010 - Chateauneuf,Detached,exterior_score,0.018028,2.4605,0.677472
