City_Region,Property_Type,Feature,Beta,Mean,StdDev
Bowmanville,Detached,building_area_total,0.082349,1942.2697,658.818395
Bowmanville,Detached,lot_width,0.011281,45.9873,37.042322
Bowmanville,Detached,bedrooms_above_grade,0.012944,3.255,0.805529
Bowmanville,Detached,bathrooms_total_integer,0.059754,3.0836,0.932624
Bowmanville,Detached,parking_total,0.040707,4.5921,1.682275
Bowmanville,Detached,basement_score,0.003483,5.2918,1.669546
Bowmanville,Detached,interior_score,0.016821,3.6048,0.987703
Bowmanville,Detached,exterior_score,0.014217,2.6983,0.917826
