City_Region,Property_Type,Feature,Beta,Mean,StdDev
Tansley,Condo Apartment,building_area_total,0.047691,830.8556,195.694908
Tansley,Condo Apartment,lot_width,0.0,0.0,1.0
Tansley,Condo Apartment,bedrooms_above_grade,0.024308,1.5161,0.531035
Tansley,Condo Apartment,bathrooms_total_integer,0.011175,1.3871,0.519144
Tansley,Condo Apartment,parking_total,0.000902,1.1129,0.316474
Tansley,Condo Apartment,basement_score,0.0,1.0,1.0
Tansley,Condo Apartment,interior_score,0.016046,3.6613,0.670665
Tansley,Condo Apartment,exterior_score,0.007739,2.2419,0.529317
