City_Region,Property_Type,Feature,Beta,Mean,StdDev
Simcoe,Detached,building_area_total,0.055108,1621.046,594.900028
Simcoe,Detached,lot_width,0.025408,67.4116,34.805444
Simcoe,Detached,bedrooms_above_grade,-0.007609,3.0206,0.70315
Simcoe,Detached,bathrooms_total_integer,0.096881,2.3299,0.904988
Simcoe,Detached,parking_total,0.057761,4.8505,2.103219
Simcoe,Detached,basement_score,0.008107,5.0619,1.654824
Simcoe,Detached,interior_score,0.062412,3.3402,0.940351
Simcoe,Detached,exterior_score,0.035919,2.5052,0.93195
