City_Region,Property_Type,Feature,Beta,Mean,StdDev
Rolling Acres,Townhouse,building_area_total,0.044764,1497.6744,282.42173
Rolling Acres,Townhouse,lot_width,-0.002865,21.4915,3.779574
Rolling Acres,Townhouse,bedrooms_above_grade,0.02858,2.7347,0.441496
Rolling Acres,Townhouse,bathrooms_total_integer,0.016592,3.0204,0.622365
Rolling Acres,Townhouse,parking_total,0.003308,2.551,0.701637
Rolling Acres,Townhouse,basement_score,-0.001315,4.6939,2.177848
Rolling Acres,Townhouse,interior_score,-0.008041,3.9184,0.751508
Rolling Acres,Townhouse,exterior_score,0.009989,2.2449,0.71516
