City_Region,Property_Type,Feature,Beta,Mean,StdDev
Stayner,Detached,building_area_total,0.023844,1530.9036,517.009065
Stayner,Detached,lot_width,0.008964,71.6655,51.081213
Stayner,Detached,bedrooms_above_grade,-0.009146,2.9091,0.652747
Stayner,Detached,bathrooms_total_integer,0.089073,2.2828,0.876637
Stayner,Detached,parking_total,0.040516,5.4343,2.264846
Stayner,Detached,basement_score,0.035502,4.5859,2.035097
Stayner,Detached,interior_score,0.030455,3.0606,0.951534
Stayner,Detached,exterior_score,0.001031,2.2424,0.697628
