City_Region,Property_Type,Feature,Beta,Mean,StdDev
Bradford,Detached,building_area_total,0.081727,2197.6465,707.593891
Bradford,Detached,lot_width,0.015448,43.8564,21.635429
Bradford,Detached,bedrooms_above_grade,0.030087,3.5587,0.639084
Bradford,Detached,bathrooms_total_integer,0.045537,3.4021,0.911313
Bradford,Detached,parking_total,0.027302,4.8081,1.584969
Bradford,Detached,basement_score,9e-06,5.5065,1.505199
Bradford,Detached,interior_score,0.020588,3.6084,1.04376
Bradford,Detached,exterior_score,0.013257,2.5222,0.881432
