City_Region,Property_Type,Feature,Beta,Mean,StdDev
558 - Confederation Heights,Detached,building_area_total,0.060815,1730.0,552.20356
558 - Confederation Heights,Detached,lot_width,0.033442,46.7507,19.518228
558 - Confederation Heights,Detached,bedrooms_above_grade,0.017127,3.0822,0.542784
558 - Confederation Heights,Detached,bathrooms_total_integer,0.034731,2.7945,0.859418
558 - Confederation Heights,Detached,parking_total,0.022561,4.3493,1.201269
558 - Confederation Heights,Detached,basement_score,0.00606,5.4932,1.44415
558 - Confederation Heights,Detached,interior_score,0.025069,3.3014,0.870914
558 - Confederation Heights,Detached,exterior_score,0.031464,2.7123,0.883323
