City_Region,Property_Type,Feature,Beta,Mean,StdDev
Lakeview,Detached,building_area_total,0.121411,1679.0123,794.186601
Lakeview,Detached,lot_width,0.032982,51.605,17.341376
Lakeview,Detached,bedrooms_above_grade,0.028706,3.0089,0.694384
Lakeview,Detached,bathrooms_total_integer,0.183157,2.6006,1.165429
Lakeview,Detached,parking_total,0.05526,4.8047,1.790105
Lakeview,Detached,basement_score,-0.016535,5.5769,1.76127
Lakeview,Detached,interior_score,0.035917,3.213,1.139218
Lakeview,Detached,exterior_score,0.034324,2.6627,1.119423
