City_Region,Property_Type,Feature,Beta,Mean,StdDev
Alcona,Townhouse,building_area_total,0.038835,1415.6964,340.790673
Alcona,Townhouse,lot_width,0.01022,23.8567,6.088477
Alcona,Townhouse,bedrooms_above_grade,0.025352,2.9167,0.331243
Alcona,Townhouse,bathrooms_total_integer,0.032027,2.6167,0.660597
Alcona,Townhouse,parking_total,-0.00694,3.0333,0.752034
Alcona,Townhouse,basement_score,-0.007809,5.4167,2.03545
Alcona,Townhouse,interior_score,0.026394,3.5833,0.988124
Alcona,Townhouse,exterior_score,0.001011,2.2,0.852447
