City_Region,Property_Type,Feature,Beta,Mean,StdDev
Stonehaven-Wyndham,Detached,building_area_total,0.057584,3015.0602,695.672291
Stonehaven-Wyndham,Detached,lot_width,0.052438,51.6182,19.634482
Stonehaven-Wyndham,Detached,bedrooms_above_grade,-0.001142,3.84,0.643739
Stonehaven-Wyndham,Detached,bathrooms_total_integer,0.046233,4.18,0.852995
Stonehaven-Wyndham,Detached,parking_total,0.014539,6.21,2.164694
Stonehaven-Wyndham,Detached,basement_score,-0.000208,5.78,1.622221
Stonehaven-Wyndham,Detached,interior_score,0.015128,3.84,1.046136
Stonehaven-Wyndham,Detached,exterior_score,0.024654,2.78,0.965194
