City_Region,Property_Type,Feature,Beta,Mean,StdDev
1118 - Avalon East,Townhouse,building_area_total,0.025497,1560.5469,260.307236
1118 - Avalon East,Townhouse,lot_width,0.002997,22.5138,5.58606
1118 - Avalon East,Townhouse,bedrooms_above_grade,0.080583,2.7244,0.909873
1118 - Avalon East,Townhouse,bathrooms_total_integer,0.003305,3.0,0.358057
1118 - Avalon East,Townhouse,parking_total,0.038577,2.609,0.712289
1118 - Avalon East,Townhouse,basement_score,0.039197,4.3013,1.447455
1118 - Avalon East,Townhouse,interior_score,0.015146,3.8526,0.56392
1118 - Avalon East,Townhouse,exterior_score,0.003663,2.1923,0.507828
