City_Region,Property_Type,Feature,Beta,Mean,StdDev
Southgate,Detached,building_area_total,0.014006,1711.6826,634.838518
Southgate,Detached,lot_width,0.001448,90.3843,116.856776
Southgate,Detached,bedrooms_above_grade,0.020211,3.2098,0.671945
Southgate,Detached,bathrooms_total_integer,0.043278,2.6652,1.017456
Southgate,Detached,parking_total,0.068332,6.2254,2.717638
Southgate,Detached,basement_score,0.039728,5.3973,1.834246
Southgate,Detached,interior_score,-2.3e-05,3.1875,0.91643
Southgate,Detached,exterior_score,0.008713,2.3393,0.796797
