City_Region,Property_Type,Feature,Beta,Mean,StdDev
Vales of Castlemore,Detached,building_area_total,0.082832,3037.5,817.329966
Vales of Castlemore,Detached,lot_width,0.019359,52.3018,12.613919
Vales of Castlemore,Detached,bedrooms_above_grade,0.01375,4.1515,0.729794
Vales of Castlemore,Detached,bathrooms_total_integer,0.025827,4.6162,1.107432
Vales of Castlemore,Detached,parking_total,0.038064,5.8586,1.154789
Vales of Castlemore,Detached,basement_score,0.004613,6.404,1.594936
Vales of Castlemore,Detached,interior_score,0.013919,3.5253,1.094923
Vales of Castlemore,Detached,exterior_score,0.012508,2.5152,0.914127
