City_Region,Property_Type,Feature,Beta,Mean,StdDev
Mineola,Detached,building_area_total,0.162407,2529.32,1249.983458
Mineola,Detached,lot_width,0.023687,435.977,3964.189118
Mineola,Detached,bedrooms_above_grade,0.006339,3.641,0.789477
Mineola,Detached,bathrooms_total_integer,0.195668,3.7009,1.531799
Mineola,Detached,parking_total,0.053447,6.688,3.025339
Mineola,Detached,basement_score,0.055079,6.1282,2.040356
Mineola,Detached,interior_score,0.018593,3.5897,1.327898
Mineola,Detached,exterior_score,0.015857,2.7179,1.153561
