City_Region,Property_Type,Feature,Beta,Mean,StdDev
East Credit,Townhouse,building_area_total,0.025971,1520.354,208.835495
East Credit,Townhouse,lot_width,0.0,22.182,3.540766
East Credit,Townhouse,bedrooms_above_grade,0.000265,3.0431,0.331981
East Credit,Townhouse,bathrooms_total_integer,0.01605,3.2069,0.650162
East Credit,Townhouse,parking_total,0.035565,2.2759,0.624033
East Credit,Townhouse,basement_score,0.014598,5.9052,2.004213
East Credit,Townhouse,interior_score,0.003106,3.931,0.715881
East Credit,Townhouse,exterior_score,-0.002121,2.2414,0.783677
