City_Region,Property_Type,Feature,Beta,Mean,StdDev
Holly,Detached,building_area_total,0.060864,1650.6182,540.962817
Holly,Detached,lot_width,0.014715,42.6749,13.136199
Holly,Detached,bedrooms_above_grade,0.009125,3.0933,0.676478
Holly,Detached,bathrooms_total_integer,0.025394,2.9275,0.924577
Holly,Detached,parking_total,0.030301,4.5622,1.523144
Holly,Detached,basement_score,0.031592,5.3109,1.64985
Holly,Detached,interior_score,0.01045,3.4819,1.033598
Holly,Detached,exterior_score,0.017813,2.6269,0.89077
