City_Region,Property_Type,Feature,Beta,Mean,StdDev
Elora/Salem,Detached,building_area_total,0.119337,2149.7117,777.022678
Elora/Salem,Detached,lot_width,0.027139,74.6463,44.652535
Elora/Salem,Detached,bedrooms_above_grade,-0.009719,3.0763,0.777727
Elora/Salem,Detached,bathrooms_total_integer,0.053394,2.8168,0.863169
Elora/Salem,Detached,parking_total,0.045792,5.2023,2.349093
Elora/Salem,Detached,basement_score,0.002122,5.2061,1.665627
Elora/Salem,Detached,interior_score,0.021822,3.5115,1.043822
Elora/Salem,Detached,exterior_score,0.021477,2.8015,0.903089
