City_Region,Property_Type,Feature,Beta,Mean,StdDev
Cornell,Detached,building_area_total,0.048356,2365.7895,366.007129
Cornell,Detached,lot_width,0.009117,31.7581,9.059495
Cornell,Detached,bedrooms_above_grade,0.018474,3.7652,0.59462
Cornell,Detached,bathrooms_total_integer,0.015516,3.8174,0.679931
Cornell,Detached,parking_total,0.000419,3.3478,0.813404
Cornell,Detached,basement_score,0.007067,4.9739,0.785309
Cornell,Detached,interior_score,0.0057,3.8435,0.829786
Cornell,Detached,exterior_score,0.001731,2.313,0.714632
