City_Region,Property_Type,Feature,Beta,Mean,StdDev
Leaside,Detached,building_area_total,0.05618,2301.5385,866.756519
Leaside,Detached,lot_width,0.019822,35.0095,8.780189
Leaside,Detached,bedrooms_above_grade,0.045057,3.5305,0.752425
Leaside,Detached,bathrooms_total_integer,0.13858,3.5671,1.297893
Leaside,Detached,parking_total,-0.000412,2.9634,1.038234
Leaside,Detached,basement_score,0.01924,6.25,1.809106
Leaside,Detached,interior_score,0.050034,3.8659,1.155709
Leaside,Detached,exterior_score,0.024847,2.7683,0.894411
