City_Region,Property_Type,Feature,Beta,Mean,StdDev
Westminster-Branson,Townhouse,building_area_total,0.024745,1354.878,358.146461
Westminster-Branson,Townhouse,lot_width,0.0,20.0,1.0
Westminster-Branson,Townhouse,bedrooms_above_grade,0.034658,2.8095,0.449237
Westminster-Branson,Townhouse,bathrooms_total_integer,0.000294,2.4762,0.851835
Westminster-Branson,Townhouse,parking_total,0.034286,1.5476,0.543462
Westminster-Branson,Townhouse,basement_score,0.052212,3.8333,2.793842
Westminster-Branson,Townhouse,interior_score,0.024577,3.8095,0.851835
Westminster-Branson,Townhouse,exterior_score,0.012696,2.2381,0.749906
