City_Region,Property_Type,Feature,Beta,Mean,StdDev
The Beaches,Townhouse,building_area_total,0.085974,1511.1842,445.322819
The Beaches,Townhouse,lot_width,-0.023317,16.7396,8.927479
The Beaches,Townhouse,bedrooms_above_grade,0.036284,2.619,0.532397
The Beaches,Townhouse,bathrooms_total_integer,0.044057,2.2857,0.664964
The Beaches,Townhouse,parking_total,0.023381,1.2143,0.599036
The Beaches,Townhouse,basement_score,0.046565,5.5,2.872281
The Beaches,Townhouse,interior_score,0.032575,3.7857,0.913802
The Beaches,Townhouse,exterior_score,-0.025045,2.2619,0.846829
